,visit_id,detector_id,band,day_obs,x,y,fwhm,dg_chi2,gh_chi2,moffat_chi2,shapelet_chi2,dg_a1,dg_sigma1,dg_a2,dg_sigma2,gh_A,gh_x0,gh_y0,gh_sigma_x,gh_sigma_y,gh_h3x,gh_h4x,gh_h3y,gh_h4y,gh_B,moffat_A,moffat_x0,moffat_y0,moffat_alpha,moffat_beta,moffat_B,sh_c0_0,sh_c0_1,sh_c0_2,sh_c0_3,sh_c0_4,sh_c0_5,sh_c0_6,sh_c1_0,sh_c1_1,sh_c1_2,sh_c1_3,sh_c1_4,sh_c1_5,sh_c2_0,sh_c2_1,sh_c2_2,sh_c2_3,sh_c2_4,sh_c3_0,sh_c3_1,sh_c3_2,sh_c3_3,sh_c4_0,sh_c4_1,sh_c4_2,sh_c5_0,sh_c5_1,sh_c6_0
817,2024120500134,0,g,20241205,3154.472,685.623,6.1631,1.56e-06,1.21e-06,1.2e-06,1.22e-06,0.017043,2.2684,0.002699,5.2122,0.01921,12.487,11.612,2.5573,2.5184,-0.001045,0.003151,0.005177,0.001238,0.00029076,0.021176,12.488,11.597,5.0999,2.8554,0.00013759,0.08466,-0.010299,0.014829,-8.3e-05,0.003968,0.000875,0.003463,0.011593,-0.001496,0.00071,0.000137,0.001233,0.001247,0.014894,0.001608,0.00578,0.000301,0.003588,0.000999,0.001105,0.000446,-0.000583,0.007147,2.7e-05,0.003425,0.001413,-0.000293,0.00543
818,2024120500134,0,g,20241205,1179.211,3243.683,6.0736,2.2e-07,5e-08,3e-08,6e-08,0.018314,2.1924,0.003945,4.2059,0.021323,12.216,11.673,2.5263,2.5278,-0.001156,0.001793,0.001126,0.002118,0.00016691,0.023007,12.219,11.67,5.8711,3.5602,5.618e-05,0.093682,-0.008869,0.014776,-0.000762,0.006714,-0.000678,0.00269,0.005937,0.000155,0.000387,-0.00041,0.000181,0.000525,0.014639,-0.000399,0.00523,-0.000268,0.002224,0.0003,-5.5e-05,0.00018,0.000654,0.005772,8.7e-05,0.002207,0.000242,0.000205,0.002999
819,2024120500134,0,g,20241205,1671.904,3786.508,6.0628,7.6e-07,4.7e-07,4.6e-07,4.8e-07,0.018086,2.1483,0.004589,4.0914,0.021661,11.904,11.509,2.527,2.5647,0.000581,0.002211,-0.000797,0.00264,0.00010663,0.023633,11.904,11.507,5.4325,3.1251,-2.621e-05,0.094958,-0.012919,0.015573,-0.002926,0.007439,-0.000431,0.00404,-0.002578,0.000354,-0.000468,0.00034,0.000128,-0.000232,0.014127,-0.000924,0.003871,-0.001214,0.002672,0.000135,-0.00047,-0.000392,0.000264,0.006652,-0.000251,0.00253,-0.000884,-0.001874,0.002315
820,2024120500068,0,i,20241205,530.134,325.808,4.695,6.2e-07,4.5e-07,4.3e-07,4.3e-07,0.032082,1.735,0.003925,3.864,0.034413,12.14,11.8,1.9593,1.9269,0.000147,0.00193,0.002226,0.002406,0.00022589,0.037241,12.14,11.798,4.4304,3.4935,0.00013057,0.119628,-0.00846,-0.000983,0.002926,0.006206,-0.001251,0.001501,0.005803,-0.001658,-0.000692,-0.00045,0.001036,-0.000845,-0.000372,-0.000273,0.004701,0.000625,0.000774,-0.000338,0.001624,0.000333,-0.000375,0.005539,0.000398,0.00044,0.000534,-0.000107,0.002053
821,2024120500068,0,i,20241205,3970.42,3779.316,4.5677,2.35e-06,1.38e-06,1.35e-06,1.32e-06,0.031177,1.7679,0.00401,3.781,0.035104,12.446,12.357,1.9525,1.9109,0.000668,0.002192,-0.001275,0.001572,0.00022382,0.037766,12.445,12.36,4.6358,3.7849,0.00013776,0.119174,0.015548,-0.000588,-0.002944,0.004335,0.000186,0.002828,0.019062,0.002122,-0.001598,0.000926,0.00156,-0.000233,0.001549,-0.000789,0.004662,0.001724,6.3e-05,-0.001169,-0.002267,0.000198,-0.000134,0.00613,-0.001268,-8.8e-05,0.000927,0.001312,0.002816
822,2024120500068,0,i,20241205,2452.531,3726.059,4.5534,2.39e-06,1.53e-06,1.49e-06,1.44e-06,0.032956,1.6414,0.008323,2.9678,0.04036,11.529,12.061,1.9207,1.8909,0.000887,0.002079,0.00136,0.001949,5.514e-05,0.04356,11.529,12.058,4.3886,3.5368,-5.828e-05,0.134614,0.003078,-0.004586,0.000441,0.005778,4e-05,2.8e-05,-0.022993,-0.000802,0.001098,-0.002246,-0.000223,0.000385,0.000176,-0.000217,0.00626,0.000687,-0.000327,0.003102,0.000681,-1e-05,0.001692,0.004491,0.000515,0.002429,-0.003178,-0.001059,0.001063
823,2024120500068,0,i,20241205,2644.191,903.703,4.6236,1.92e-06,1.55e-06,1.51e-06,1.41e-06,0.030076,1.6652,0.007075,3.2393,0.035565,12.194,11.709,1.964,1.9563,-0.003181,0.002687,0.001875,0.00236,0.00014307,0.039099,12.2,11.698,3.9969,2.9519,2.6e-06,0.123614,-0.012896,-5.6e-05,0.00321,0.005945,-0.000109,0.002666,0.008087,-0.001456,-0.00094,-0.001725,0.001761,-0.001217,0.000676,0.003266,0.005103,-0.004106,0.000435,-0.003189,0.003774,0.00039,-0.000269,0.006562,0.002013,0.001315,0.003269,0.001084,0.001239
824,2024120500068,0,i,20241205,753.096,224.565,4.693,6.6e-07,1.4e-07,9e-08,1e-07,0.029549,1.7413,0.004965,3.6642,0.033372,12.098,11.563,1.9862,1.9868,-0.000608,0.002263,0.000312,0.002166,0.00020573,0.036421,12.099,11.563,4.2401,3.1537,7.977e-05,0.117462,-0.018191,0.002575,0.001796,0.005723,-0.000205,0.001803,0.004036,-0.00025,0.000804,0.000492,0.000746,0.001038,0.000766,0.00129,0.005298,-0.000335,0.001425,-0.000797,0.000606,0.000258,-3.1e-05,0.00595,-0.000818,0.001392,0.000725,0.000376,0.000785
825,2024120500099,0,i,20241205,1059.761,3654.189,4.1826,2.89e-06,2.57e-06,2.48e-06,2.44e-06,0.039628,1.5875,0.003843,4.071,0.041763,11.754,12.197,1.7642,1.7708,0.000442,0.002671,0.000185,0.002415,0.00020838,0.046559,11.75,12.196,3.2496,2.5403,1.279e-05,0.130578,0.009718,-0.008022,-0.002175,0.008042,0.001427,0.000655,-0.01178,-0.003521,0.003879,0.000406,-0.001711,-0.001585,-0.007613,-0.001139,0.006852,-0.000247,-0.001067,0.002837,-0.000375,-0.000862,0.00036,0.008659,0.000847,0.003978,-0.002766,-0.001774,0.001487
826,2024120500099,0,i,20241205,3057.061,291.191,4.1634,2.5e-07,1e-07,6e-08,2e-08,0.037554,1.597,0.005884,3.1955,0.041485,12.062,12.189,1.8337,1.7961,0.000329,0.001901,-0.000197,0.002015,0.00016195,0.044683,12.062,12.189,4.2848,3.6889,6.881e-05,0.133651,0.00974,-0.007548,-0.002022,0.006621,0.00106,0.000245,0.00347,-0.00468,-0.001015,0.001414,0.000497,-0.000579,-0.006255,-0.001511,0.005364,0.00072,-1.3e-05,-0.000221,0.000965,0.000656,-0.000471,0.006292,0.000488,0.000277,0.000442,-0.000669,0.000546
827,2024120500099,0,i,20241205,3211.594,2443.378,4.1047,1.59e-06,7e-08,2e-08,2e-08,0.039279,1.5543,0.005996,3.1903,0.045507,11.594,12.378,1.7454,1.689,0.000474,0.002153,-0.000219,0.002333,0.00017879,0.049489,11.593,12.379,3.7659,3.3002,6.971e-05,0.135395,0.020451,-0.010386,-0.005257,0.007882,0.002923,-1.2e-05,-0.021403,-0.00335,0.003111,0.001081,-0.001197,-0.000365,-0.00733,-0.002616,0.006056,0.00159,-1.7e-05,0.004975,0.000732,-0.001512,-0.000298,0.006765,0.00084,0.000166,-0.002456,-0.000459,0.000451
828,2024120500099,0,i,20241205,1113.401,52.165,4.3077,8.6e-07,7e-08,3e-08,3e-08,0.037688,1.6084,0.00546,3.2802,0.042275,12.4,12.165,1.7895,1.7984,0.000187,0.002027,-0.000104,0.001946,0.00016709,0.045537,12.399,12.167,4.2312,3.683,7.489e-05,0.133172,0.00831,-0.007593,-0.001663,0.006559,0.000839,0.000356,0.020567,0.001637,-0.00114,-9.2e-05,0.000785,0.000272,-0.005863,-0.001881,0.005491,0.000795,0.000173,-0.0036,-0.000641,0.001144,9.8e-05,0.006309,0.00035,0.000254,0.001978,0.000197,0.000992
829,2024120500099,0,i,20241205,1176.042,1406.264,4.1205,3.99e-06,3.56e-06,3.67e-06,3.48e-06,0.024852,1.1141,0.021863,2.28,0.041834,12.04,12.266,1.7465,1.7405,-0.001348,0.005595,0.000192,0.00124,0.00021669,0.04607,12.04,12.265,3.4349,2.804,9.454e-05,0.129338,0.013374,-0.008951,-0.003899,0.005176,-0.003104,-0.002263,0.001259,0.005339,-0.000311,-0.001298,-0.002663,-3.3e-05,-0.006119,-0.004193,0.002441,0.000623,0.000592,-0.001298,-0.001095,0.001844,-0.000257,0.014074,0.001409,-0.002283,0.002123,-0.000663,-0.004035
830,2024120500139,0,g,20241205,2861.97,2694.72,5.7517,1.5e-07,4e-08,4e-08,4e-08,0.02085,2.1176,0.003702,4.1763,0.023493,11.971,11.718,2.3635,2.4525,-0.001854,0.001897,0.003206,0.001892,0.00016877,0.025284,11.977,11.709,5.6944,3.667,6.413e-05,0.099477,-0.008736,0.0142,0.000782,0.005701,-5.6e-05,0.002748,-0.000622,-0.002113,-0.001078,0.000136,-0.000203,-0.000292,0.010979,0.000867,0.004655,0.000335,0.002076,-0.001328,-1.9e-05,-0.000216,-0.000232,0.005205,5e-05,0.002154,-0.000223,-7.2e-05,0.002696
831,2024120500139,0,g,20241205,506.74,3698.566,5.7086,1.95e-06,1.44e-06,1.45e-06,1.34e-06,0.020005,1.9728,0.006831,3.4195,0.026083,11.722,11.543,2.3152,2.3662,-0.00241,0.001944,0.001609,0.001883,9.755e-05,0.027764,11.725,11.54,6.1814,4.3998,3.543e-05,0.106031,-0.015034,0.013472,-0.000878,0.006411,-1.1e-05,0.001738,-0.009606,-0.002903,2.3e-05,0.000757,0.00289,0.002143,0.010177,-0.001048,0.003369,-0.001998,0.003796,-0.002448,0.000294,-3e-05,0.001002,0.004546,-0.002398,0.001789,-0.001203,0.000389,0.004378
832,2024120500139,0,g,20241205,377.95,1176.532,5.6953,3.6e-07,4e-08,4e-08,4e-08,0.020688,2.1129,0.003844,4.1301,0.023837,11.954,11.528,2.3142,2.4639,-0.002522,0.002172,0.003018,0.001872,0.00016733,0.025733,11.958,11.519,5.4885,3.5073,5.688e-05,0.099436,-0.013927,0.015727,-0.000264,0.005651,-0.000613,0.002897,-0.001251,-0.00116,-0.000327,-0.000167,-9.2e-05,0.000133,0.009584,0.000368,0.00437,-0.000437,0.002167,-0.001856,-2.8e-05,-0.000189,-8.1e-05,0.005618,-0.000162,0.00208,-0.000242,0.000105,0.002461
833,2024120500139,0,g,20241205,3278.296,2138.638,5.8752,1.02e-06,6.9e-07,7.1e-07,6.4e-07,0.019884,2.2064,0.003455,4.3352,0.022813,12.325,11.624,2.4058,2.5441,-0.002191,0.002986,0.003834,0.001365,0.00012304,0.024701,12.326,11.61,5.4502,3.2599,-1.388e-05,0.097581,-0.010895,0.017105,0.00034,0.005107,-0.000528,0.002089,0.009585,-0.002142,0.000847,-0.001045,0.000286,0.001461,0.012359,0.001259,0.003663,0.000905,0.003871,-0.000781,0.001969,-0.001081,0.001339,0.005437,0.00046,0.003861,0.001308,-0.001615,0.004555
834,2024120500139,0,g,20241205,1823.007,1930.257,5.7675,3.7e-07,2.7e-07,2.7e-07,2.5e-07,0.018096,1.9088,0.007794,3.4194,0.024151,12.009,12.269,2.3779,2.4578,-0.002196,0.002282,0.00378,0.001904,0.00010976,0.026036,12.013,12.261,5.6357,3.586,3.49e-06,0.10233,0.007248,0.013514,0.003768,0.006836,0.000712,0.002187,0.000887,-0.001155,-0.001336,-9.9e-05,-0.000363,-0.000833,0.011012,0.001295,0.004585,0.000682,0.002171,-0.001443,0.000678,-0.000607,-0.000619,0.005985,-0.00039,0.002285,-0.000451,-0.00074,0.002515
835,2024120500057,0,g,20241205,1308.977,3697.818,4.8582,5.2e-07,4.7e-07,4.1e-07,4.1e-07,0.026228,1.6568,0.009156,3.0362,0.033076,11.975,11.811,2.0413,2.0629,-0.001236,0.002065,-0.00119,0.001775,0.00013523,0.035984,11.976,11.814,4.4784,3.2541,-1.08e-06,0.120959,-0.007825,0.003312,-0.00071,0.00499,-0.0003,3.9e-05,-0.001032,0.000349,0.000271,0.000291,-0.00188,0.000523,0.00216,4.7e-05,0.00603,-0.001151,0.000145,-0.00105,-0.00065,-3.2e-05,-0.000101,0.005506,0.000192,0.001834,0.000702,-0.000354,0.000617
836,2024120500057,0,g,20241205,4019.736,3399.743,4.9192,3.7e-07,4e-08,0.0,2e-08,0.02744,1.7547,0.006354,3.3517,0.032297,11.735,11.741,2.0561,2.058,-0.000914,0.002137,0.00036,0.002109,0.00015608,0.034959,11.737,11.741,4.6768,3.4711,5.051e-05,0.117844,-0.010397,0.003528,0.000804,0.005369,-0.000749,0.00126,-0.010681,0.001308,-9.3e-05,-0.000185,-0.000271,0.000259,0.003319,3.8e-05,0.004474,-0.000661,0.00097,-0.000189,-0.000152,-0.00035,0.000171,0.005644,-0.00037,0.000987,-0.000564,5.9e-05,0.001365
837,2024120500057,0,g,20241205,438.812,823.041,4.9999,1.43e-06,1.39e-06,1.36e-06,1.31e-06,0.028437,1.8196,0.003225,4.5793,0.029736,11.795,12.043,2.0204,2.1219,-0.00193,0.002145,8.3e-05,0.002686,0.00024415,0.032761,11.796,12.041,4.093,2.8012,8.512e-05,0.110509,0.001805,0.004721,0.000339,0.006526,-0.001304,0.003608,-0.007738,0.001015,0.000809,0.001799,-0.000652,0.000712,0.001634,-0.001649,0.005114,-0.001431,0.004467,-0.000778,-0.000101,-0.001122,0.000838,0.005545,0.00214,0.001451,-0.001402,0.002537,0.002158
838,2024120500057,0,g,20241205,837.143,1691.556,4.8641,1.08e-06,5.4e-07,4.9e-07,5.1e-07,0.029392,1.7897,0.003754,4.0344,0.032308,12.146,11.553,1.9856,1.9897,0.000455,0.002049,0.000368,0.002363,0.00024884,0.035353,12.147,11.552,4.1731,3.0775,0.00011921,0.114042,-0.017645,0.003255,0.001761,0.005405,-0.002592,0.001704,0.005761,-0.001169,-0.000179,-0.001524,-0.000586,-0.000144,0.000805,2.3e-05,0.005853,-0.001201,0.001337,-0.000181,-0.000205,0.000839,-0.000734,0.00538,-0.001158,0.000882,0.001556,-0.000631,0.00157
839,2024120500057,0,g,20241205,2113.897,1230.145,4.8525,4.7e-07,3.9e-07,3.8e-07,3.8e-07,0.025308,1.661,0.008838,3.0794,0.031904,11.899,12.149,2.0216,2.0996,0.001148,0.00259,6e-05,0.002427,0.00015665,0.034668,11.896,12.148,4.5275,3.2958,5.164e-05,0.117322,0.005849,0.004478,-0.000253,0.006205,0.00073,0.001529,-0.004177,-1.8e-05,0.000819,-0.000522,-1.5e-05,-0.000132,0.001938,-0.0008,0.003689,-0.000698,0.001852,0.001322,-0.000893,5.7e-05,0.0005,0.006529,0.000476,0.000817,-0.000549,5e-05,-0.000658
840,2024120500035,0,i,20241205,3764.021,725.815,4.7087,0.03698525,0.03567809,0.03676764,0.03471356,0.45939,1.483,0.035482,2.953,0.407201,11.858,12.067,3.6934,1.3876,0.017468,-0.00959,-0.000201,-0.00696,-0.01553228,0.569836,12.162,11.838,2.0855,1.4659,-0.02061817,1.327487,-0.098201,-0.790927,-0.08028,-0.121193,-0.289429,0.006807,0.005415,0.163045,0.020022,0.239358,0.091628,-0.26668,0.401095,-0.016415,-0.027691,-0.346951,-0.178113,-0.162363,0.108801,0.032221,0.025694,0.339619,0.152071,0.23732,0.154749,-0.181722,0.017958
841,2024120500035,0,i,20241205,412.516,2445.969,4.7464,1.4e-06,6.8e-07,6.8e-07,6e-07,0.028965,1.7435,0.006915,3.1369,0.035043,11.512,11.968,2.0307,1.9806,-0.001713,0.002005,-0.000978,0.002152,0.0001124,0.037419,11.514,11.969,5.1013,4.1472,4.69e-05,0.123537,-0.000272,-0.000457,-0.000884,0.00563,-0.00119,0.00138,-0.02083,0.006094,0.00058,-0.001066,-0.001261,0.000321,0.00425,-0.00252,0.002137,-0.000953,0.000485,-0.000377,-0.000251,-0.000785,0.000985,0.005478,0.000727,0.000865,-0.001837,0.000394,-4e-05
842,2024120500035,0,i,20241205,866.933,1844.913,4.726,3.11e-06,3.07e-06,3.07e-06,2.96e-06,0.022072,1.4084,0.017492,2.5171,0.036342,11.928,11.912,2.059,1.8986,-0.002639,0.00246,-1e-06,0.001492,0.00010404,0.039445,11.936,11.909,4.3937,3.3565,-1.826e-05,0.127895,-0.003885,-0.003736,0.000183,0.00418,-0.002024,-0.000192,-0.002906,0.001627,5.3e-05,-0.002206,-0.000261,0.002226,0.003342,0.001539,0.00605,0.0002,-0.002388,-0.002046,0.000319,9.7e-05,0.000475,0.006708,-0.002918,-0.000165,-0.001201,0.001497,-0.000728
843,2024120500035,0,i,20241205,1424.862,2679.844,4.6924,1.81e-06,1.67e-06,1.69e-06,1.57e-06,0.027598,1.5547,0.008453,3.1577,0.033038,11.857,11.842,2.0709,1.8737,-0.003427,0.002634,-0.001188,0.002534,0.00023127,0.036536,11.872,11.846,3.8958,2.8368,9.535e-05,0.1165,-0.006971,-0.003604,0.00035,0.007248,0.000614,0.000862,-0.00525,0.005001,-0.000114,-0.000664,-0.001465,0.00108,0.003901,0.001435,0.005683,0.001025,0.000388,-0.002311,-5.2e-05,0.001178,-0.000392,0.007455,0.003302,-0.000112,-9.4e-05,0.002839,0.001105
844,2024120500035,0,i,20241205,1246.021,2312.845,4.6918,8.2e-07,7.2e-07,7.2e-07,6.6e-07,0.03018,1.6646,0.008363,2.9825,0.036524,12.022,11.839,2.0335,1.926,-0.001617,0.002149,0.000696,0.002183,8.714e-05,0.039391,12.025,11.839,4.6219,3.625,-7.26e-06,0.128476,-0.00737,-0.002269,0.001391,0.00562,-0.00234,0.000873,0.001391,0.004472,0.001071,-0.000877,-0.000967,0.00112,0.001814,-0.000463,0.003279,-0.001331,-0.000674,-0.001488,-6.9e-05,0.000595,0.000491,0.005763,8.6e-05,0.000552,-0.000165,-0.000266,0.001124
845,2024120500121,0,r,20241205,538.96,1592.236,4.9233,2e-07,8e-08,6e-08,6e-08,0.029006,1.8097,0.004651,3.6322,0.032073,11.96,12.236,2.0803,2.0407,-0.000763,0.001892,0.000882,0.001911,0.00016868,0.03437,11.961,12.233,5.071,3.9264,8.503e-05,0.117878,0.009517,0.00252,0.000179,0.00499,0.000883,0.002246,-0.001604,0.000136,8.1e-05,-3.3e-05,-0.000258,0.000244,0.003612,0.000426,0.004221,0.000148,0.001331,-0.000551,-0.00034,-0.000118,-7e-05,0.00508,0.000261,0.001515,1.9e-05,-0.000232,0.001647
846,2024120500121,0,r,20241205,1366.351,841.879,4.9393,3.7e-07,3e-08,1e-08,2e-08,0.02828,1.8336,0.004752,3.6023,0.031938,12.352,11.878,2.0852,2.0567,-0.000122,0.002059,0.001665,0.001889,0.00015781,0.034337,12.352,11.874,4.9533,3.7523,6.55e-05,0.117314,-0.00488,0.003028,0.001569,0.004785,-0.000684,0.001567,0.013903,-0.001041,-0.000671,0.000338,0.000373,-0.000157,0.005071,0.000464,0.003887,-0.00023,0.001466,-0.000517,0.000426,0.000518,-0.000249,0.005186,-7.8e-05,0.001337,0.001092,-0.000158,0.001627
847,2024120500121,0,r,20241205,3249.827,2356.888,4.8874,1e-06,8.7e-07,8.6e-07,8.2e-07,0.025149,1.6208,0.011447,2.8376,0.034254,11.818,11.882,2.0624,2.0493,-0.002594,0.002286,0.000621,0.001988,6.991e-05,0.03692,11.825,11.881,4.8415,3.6694,-2.497e-05,0.124908,-0.005321,0.002312,0.000788,0.005311,0.00087,-0.000283,-0.007777,0.000607,-0.001822,0.001234,-0.000225,0.00092,0.002799,0.001222,0.003683,0.000872,-0.000951,-0.001832,0.000178,0.000736,0.00025,0.006261,0.002264,0.001934,0.000161,-0.000261,0.001359
848,2024120500121,0,r,20241205,4001.187,2159.27,4.9164,2.53e-06,2.21e-06,2.23e-06,2.15e-06,0.02883,2.0723,0.001676,4.4406,0.030385,12.216,12.286,2.149,2.1528,-0.000326,0.001893,-0.004312,0.00052,0.00014592,0.031587,12.213,12.294,7.1856,6.4904,0.00010719,0.11571,0.010942,0.008021,-0.002695,0.001075,0.001624,0.001963,0.007928,0.001827,0.001133,-0.002225,-0.001485,0.001325,0.006514,-0.000513,0.002426,0.000603,0.002419,-0.000583,0.002043,-0.000671,0.00423,0.004906,0.00052,7.6e-05,0.001153,-0.000298,0.000947
849,2024120500121,0,r,20241205,3853.401,3483.498,4.9302,1.05e-06,5e-08,3e-08,4e-08,0.02766,1.8554,0.004374,3.7647,0.031867,12.402,12.499,2.0699,2.059,0.000112,0.002001,0.001946,0.002225,0.00016541,0.034366,12.403,12.495,4.8286,3.6272,7.177e-05,0.114892,0.019408,0.00486,0.00056,0.005604,0.00185,0.001855,0.015527,0.003694,-4.1e-05,-0.00035,0.000587,0.00018,0.004738,0.000507,0.003692,0.000914,0.001382,-0.000474,-7.6e-05,0.000401,0.000286,0.004927,0.000369,0.001494,0.001162,0.000271,0.002057
850,2024120500073,0,g,20241205,2401.53,2423.894,4.8608,8.8e-07,2.4e-07,2.3e-07,1.6e-07,0.030349,1.9156,0.002858,4.0042,0.032998,11.527,11.892,2.0519,2.0452,-0.000465,0.001457,0.00128,0.001442,0.00015946,0.034692,11.528,11.891,6.0716,5.315,0.00011086,0.119167,-0.005494,0.002616,0.001415,0.003988,-0.000112,0.001238,-0.019547,-0.005267,-5.8e-05,0.001328,-0.000107,-0.000112,0.004903,0.002174,0.002821,0.000205,0.001494,5e-06,0.000282,-0.000235,-0.000862,0.003786,-0.000583,0.001204,-0.000873,-0.000799,0.002786
851,2024120500073,0,g,20241205,280.746,432.278,5.976,2.9e-06,2.62e-06,2.64e-06,2.3e-06,0.020713,2.4916,0.000517,9.477,0.02114,11.684,12.39,2.4892,2.5578,0.000111,-0.000974,-0.001112,0.001775,0.0002339,0.021371,11.683,12.396,20.6836,34.9056,0.0002446,0.092797,0.008676,0.016362,0.001691,0.005341,0.001854,0.006128,-0.0067,-0.012453,-0.002506,0.004319,0.001934,0.003793,0.015784,0.003608,0.002971,0.001357,0.000603,-0.002318,-0.000346,-0.000224,-0.004054,0.002544,0.001349,0.002662,0.000236,-0.002732,0.000371
852,2024120500073,0,g,20241205,2234.624,694.969,5.1192,5e-07,1.8e-07,1.7e-07,6e-08,0.028115,1.9827,0.003296,3.7976,0.030788,11.627,11.971,2.1646,2.1406,3.8e-05,0.001153,0.000819,0.001399,0.00012194,0.03225,11.628,11.969,6.64,5.676,7.223e-05,0.11709,-0.002231,0.005584,0.000761,0.003797,0.00029,0.001604,-0.014291,-0.007051,-0.000715,0.001219,-0.00055,-0.000541,0.007841,0.003053,0.003148,-0.000587,0.001184,-0.000815,0.001252,6.3e-05,-0.001069,0.00355,-0.001012,0.001146,0.000412,-0.000448,0.00172
853,2024120500073,0,g,20241205,3372.128,693.608,5.0398,5.4e-07,1.4e-07,1.4e-07,2e-08,0.028987,2.0024,0.002588,4.0362,0.031228,12.129,11.607,2.1599,2.1067,-0.000656,0.001091,0.000906,0.001376,0.0001292,0.032658,12.13,11.606,6.7003,5.8533,8.206e-05,0.117608,-0.01514,0.006114,0.000472,0.003523,-0.000418,0.00161,0.00384,-0.008972,0.001512,0.001112,-0.000349,-0.000726,0.006678,-0.000509,0.00288,-0.000269,0.001267,-9.7e-05,0.001407,-0.000328,-0.000572,0.003119,3.9e-05,0.001135,-7.5e-05,-0.000718,0.002223
854,2024120500073,0,g,20241205,2521.731,545.411,5.1199,1.72e-06,1.22e-06,1.22e-06,1e-06,0.025495,1.8997,0.005889,3.3406,0.030578,11.727,12.401,2.1805,2.1553,-0.001384,0.000928,0.00108,0.001613,0.00011126,0.031913,11.73,12.401,6.8935,5.9635,6.481e-05,0.116468,0.014543,0.007035,0.001622,0.005612,-0.0016,0.001537,-0.008781,-0.010758,-0.003915,-0.000651,0.001732,0.00011,0.007271,0.002212,0.003562,-0.000595,0.00141,-0.002355,0.002017,0.001351,0.001346,0.003161,-0.001316,0.00068,0.00088,-0.00061,0.002519
855,2024120600273,0,r,20241206,906.385,1356.253,4.9262,7.8e-07,2.5e-07,2.3e-07,2.1e-07,0.028403,1.8489,0.004783,3.5051,0.032408,12.387,12.253,2.0868,2.0509,0.001079,0.001388,0.00051,0.001902,0.00015058,0.034461,12.383,12.253,5.4671,4.3999,7.907e-05,0.118376,0.009716,0.002951,-0.000174,0.004675,0.00247,0.00129,0.015092,0.004489,0.001574,0.000182,0.00028,0.000991,0.005216,-0.000235,0.004158,0.000583,0.000739,0.000829,-7e-06,-7.1e-05,-5.3e-05,0.003858,0.000377,0.000606,0.000899,-0.000107,0.002118
856,2024120600273,0,r,20241206,3448.026,1378.978,5.0021,2e-07,2.1e-07,2e-07,1.8e-07,0.027698,1.8295,0.005475,3.4079,0.031509,12.024,11.976,2.1136,2.0941,0.000707,0.001402,0.00029,0.002152,0.00013824,0.033596,12.025,11.978,5.4085,4.206,6.175e-05,0.118334,-0.00091,0.003947,0.000338,0.005568,-0.000737,0.001308,0.000982,0.002976,-9.1e-05,-0.000878,-0.000518,0.000184,0.004789,-0.000523,0.003793,0.000224,0.001487,0.000536,-0.001578,0.001235,9.7e-05,0.003949,0.000715,0.000474,5.7e-05,0.000132,0.001371
857,2024120600273,0,r,20241206,3082.134,1921.99,4.9705,1.12e-06,1.1e-06,1.08e-06,1.02e-06,0.028599,1.801,0.005672,3.4005,0.032548,12.136,11.991,2.0986,2.0632,0.001148,0.001514,0.000641,0.002261,0.00011908,0.034797,12.134,11.987,5.159,3.9588,3e-05,0.120673,-0.000459,0.003003,0.000716,0.005883,-1.5e-05,-0.000553,0.005486,0.002039,0.000769,-0.002318,4.2e-05,0.000487,0.00412,0.001337,0.003852,-0.001625,0.003855,0.000919,0.000534,0.001246,0.000318,0.004067,-0.001815,0.001222,-7.3e-05,-1e-05,0.002557
858,2024120600273,0,r,20241206,1143.837,1573.384,4.9216,7.6e-07,3.4e-07,3.2e-07,3.2e-07,0.029283,1.9171,0.00274,4.253,0.03148,11.836,12.384,2.091,2.0385,0.000904,0.00158,-0.000123,0.001774,0.00019671,0.033663,11.834,12.386,5.1696,4.0316,0.00011113,0.11532,0.015156,0.003836,-0.000782,0.004221,0.002004,0.001648,-0.00645,-0.000414,0.001172,-0.000348,-0.000455,0.000145,0.004633,-0.000941,0.004015,0.001095,0.000659,0.000679,0.00103,-0.000331,-0.000282,0.004178,0.000855,0.001673,-0.000419,0.000771,0.001981
859,2024120600273,0,r,20241206,1734.853,543.191,4.9335,7.9e-07,6.6e-07,6.3e-07,5.6e-07,0.026992,1.8167,0.006021,3.3872,0.031425,11.855,12.197,2.1294,2.1052,0.001016,0.002088,0.000866,0.001807,0.00011763,0.033786,11.851,12.199,5.1182,3.8227,2.819e-05,0.118161,0.008077,0.004493,0.000559,0.00453,0.000636,0.002939,-0.00638,0.004165,0.002198,0.00079,0.001585,-3e-06,0.005353,-0.002605,0.003965,0.000614,0.002379,0.000665,8.6e-05,-0.000354,0.000278,0.005434,0.000718,0.00055,0.00126,0.000184,0.002025
860,2024120600253,0,i,20241206,1656.527,2888.047,6.0662,1.2e-06,9.2e-07,9.1e-07,8.9e-07,0.019292,2.2643,0.003611,4.0722,0.022438,11.521,12.045,2.4967,2.5392,0.001146,0.001665,0.001706,0.001164,0.00012146,0.023705,11.523,12.043,7.0054,4.7484,4.448e-05,0.09746,0.000855,0.015444,0.002592,0.005338,-0.001649,0.00225,-0.013329,5.9e-05,-0.001708,0.000521,0.000821,0.000561,0.015732,-0.000758,0.005168,0.001715,0.001848,-0.00156,1.2e-05,0.000817,-0.001256,0.005501,0.001527,0.001836,-0.001893,-0.000623,0.002054
